tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
0000007c,0.162,480,0,500,533,0.0,87.96459430051421,4.0,240.0,516.5,481.1330377348868,-0.06875,1481.4814814814815,3188.2716049382716,2969.9570230548566,3515.659711466431,1.1358132917263823,4
0000007c,0.205,480,481,500,542,0.0,243.47343065320894,9.5,480.5,521.0,42.01190307520001,42.0,2343.9024390243903,2541.4634146341464,204.9361125619513,3457.298791193544,0.8258154819624219,0
0000007c,0.239,480,482,500,552,0.0,245.04422698000388,9.0,481.0,526.0,52.03844732503075,26.0,2012.5523012552303,2200.836820083682,217.7340892260701,2982.2893008431924,0.8300556427074535,-13
0000007c,0.284,480,483,500,562,0.0,87.96459430051421,4.0,481.5,531.0,62.07253821135398,20.666666666666668,1695.4225352112678,1869.7183098591552,218.5652753920915,2523.946142675152,0.8342481578885307,-12
0000007c,0.313,480,484,500,572,0.0,87.96459430051421,4.0,482.0,536.0,72.11102550927978,18.0,1539.9361022364217,1712.4600638977636,230.386662968945,2303.0246784209317,0.8383936811615322,2
0000007c,0.347,480,486,500,582,0.0,87.96459430051421,4.0,483.0,541.0,82.21921916437786,13.666666666666666,1391.9308357348705,1559.0778097982711,236.94299471002267,2090.0227435305455,0.841978333986594,0
0000007c,0.376,480,487,500,593,0.0,87.96459430051421,4.0,483.5,546.5,93.26306878931231,13.285714285714286,1285.904255319149,1453.4574468085107,248.04007656731997,1940.641209376687,0.8464871065596595,0
0000007c,0.398,480,0,500,601,0.0,201.06192982974676,8.5,240.0,550.5,490.51095808350703,-0.21041666666666667,603.0150753768844,1383.1658291457286,1232.4395931746408,1508.8985691716261,1.1596730698413118,0
0000007c,0.446,480,488,500,611,0.0,197.92033717615698,9.0,484.0,555.5,111.28791488746656,13.875,1085.201793721973,1245.5156950672645,249.52447284185325,1651.9601326170916,0.8540730656294883,3
0000007c,0.476,480,0,500,624,0.0,260.7521902479528,9.5,240.0,562.0,495.7580054825136,-0.25833333333333336,504.20168067226894,1180.672268907563,1041.5084148792303,1283.8248873425352,1.1671937533752752,1
0000007c,0.525,480,489,500,635,0.0,201.06192982974676,8.5,484.5,567.5,135.29966740535616,15.0,922.8571428571428,1080.952380952381,257.7136522006784,1421.3104361852377,0.864132404063451,5
0000007c,0.552,480,0,500,646,0.0,278.03094984269666,9.5,240.0,573.0,501.71306540691165,-0.30416666666666664,434.78260869565213,1038.0434782608695,908.9004808096225,1125.4200014146365,1.1741478541046453,2
0000007c,0.6,480,0,500,656,0.0,229.33626371205492,9.0,240.0,578.0,504.7137802755142,-0.325,400.0,963.3333333333334,841.1896337925236,1043.0777109645817,1.1772343116876056,0
0000007c,0.627,480,0,500,665,0.0,87.96459430051421,4.0,240.0,582.5,507.56772947065895,-0.34375,382.7751196172249,929.0271132376396,809.5179098415613,1004.7926001561929,1.1799734402341684,2
0000007c,0.677,480,490,500,676,0.0,215.19909677090084,8.5,485.0,588.0,176.28386199536246,17.6,716.3958641063515,868.5376661742984,260.38975183953096,1125.8688696611976,0.8810974838319742,5
0000007c,0.699,480,0,500,684,0.0,175.92918860102841,8.0,240.0,592.0,514.058362445355,-0.38333333333333336,343.3476394849786,846.9241773962805,735.4196887630258,913.875354628996,1.1856388204314225,0
0000007c,0.731,480,0,500,691,0.0,243.47343065320894,9.5,240.0,595.5,516.6052651686779,-0.39791666666666664,328.3173734610123,814.6374829001368,706.7103490679588,878.30890139074,1.187686918685372,1
0000007c,0.776,480,0,500,699,0.0,201.06192982974676,8.5,240.0,599.5,519.6162045202209,-0.41458333333333336,309.2783505154639,772.5515463917526,669.6085109796661,832.159233518354,1.190002386786073,5
0000007c,0.794,480,0,500,709,0.0,87.96459430051421,4.0,240.0,604.5,523.5274586876986,-0.4354166666666667,302.2670025188917,761.3350125944584,659.3544819744315,819.1436639649725,1.1928595371747948,4
0000007c,0.834,480,492,500,718,0.0,150.79644737231007,8.0,486.0,609.0,218.33002542023394,18.166666666666668,582.7338129496403,730.2158273381295,261.7866012233021,934.23436633959,0.8972580298123318,0
0000007c,0.873,480,0,500,727,0.0,215.19909677090084,8.5,240.0,613.5,530.9698673182877,-0.47291666666666665,274.914089347079,702.7491408934708,608.2129064356102,754.6085816819505,1.1979007963838986,5
0000007c,0.909,480,494,500,733,0.0,163.36281798666926,8.0,487.0,616.5,233.42022191746798,16.642857142857142,535.7535753575357,678.2178217821782,256.78792290150494,864.2981587920601,0.9022177158699479,0
0000007c,0.954,480,495,500,738,0.0,175.92918860102841,7.5,487.5,619.0,238.47222060441337,15.866666666666667,511.0062893081761,648.8469601677149,249.97088113670165,825.911499757326,0.9036865545715558,-14
0000007c,1.0,480,494,500,744,0.0,229.33626371205492,9.0,487.0,622.0,244.40130932546168,17.428571428571427,487.0,622.0,244.40130932546168,789.9702526044889,0.9065334510728529,-14
0000007c,1.032,480,493,500,749,0.0,201.06192982974676,8.5,486.5,624.5,249.33912649241395,19.153846153846153,471.4147286821705,605.1356589147287,241.60768070970343,767.0860526099059,0.908977620763111,5
0000007c,1.05,480,492,500,753,0.0,87.96459430051421,4.0,486.0,626.5,253.28442510347926,21.083333333333332,462.85714285714283,596.6666666666666,241.22326200331358,755.1475655823758,0.9110252107949605,0
0000007c,1.094,480,491,500,757,0.0,260.7521902479528,9.5,485.5,628.5,257.2353008434107,23.363636363636363,443.78427787934186,574.4972577696526,235.13281612743205,725.9418602599933,0.9130662325146447,2
0000007c,1.129,480,490,500,761,0.0,182.212373908208,9.0,485.0,630.5,261.19150062741323,26.1,429.5837023914969,558.458813108946,231.34765334580445,704.5696582307804,0.9151007005533603,3
0000007c,1.174,480,487,500,767,0.0,87.96459430051421,4.0,483.5,633.5,267.09174453734056,38.142857142857146,411.839863713799,539.6081771720613,227.50574492107376,678.8144505052579,0.9188878367264347,5
0000007c,1.209,480,484,500,772,0.0,163.36281798666926,8.0,482.0,636.0,272.02941017470886,68.0,398.6765922249793,526.0545905707196,225.0036477871868,660.0579197681442,0.9222827286533943,0
0000007c,1.245,480,481,500,775,0.0,186.92476288859268,8.5,480.5,637.5,275.0018181758077,275.0,385.9437751004016,512.0481927710842,220.88499451872104,641.2066353827623,0.9249151648732329,0
0000007c,1.272,480,478,500,777,0.0,131.94689145077132,7.5,479.0,638.5,277.0072201225087,-138.5,376.57232704402514,501.9654088050314,217.7729717944251,627.5157281950426,0.9271699361180281,2
0000007c,1.317,480,474,500,780,0.0,215.19909677090084,8.5,477.0,640.0,280.06427833624196,-46.666666666666664,362.1867881548975,485.9529233105543,212.65321058180862,606.0771511845948,0.9303019741623859,3
0000007c,1.335,480,470,500,782,0.0,87.96459430051421,4.0,475.0,641.0,282.177249260106,-28.2,355.8052434456929,480.1498127340824,211.3687260375326,597.6129298567955,0.9330610102116924,0
0000007c,1.367,480,465,500,784,0.0,125.66370614359172,7.0,472.5,642.0,284.3958508839396,-18.933333333333334,345.64740307242135,469.6415508412582,208.04378265101653,583.125469798131,0.936327716047635,2
0000007c,1.415,480,460,500,786,0.0,186.92476288859268,8.5,470.0,643.0,286.69844785069904,-14.3,332.1554770318021,454.41696113074204,202.61374406409826,562.8694657605104,0.939599971139447,1
0000007c,1.443,480,453,500,789,0.0,87.96459430051421,4.0,466.5,644.5,290.25850547399983,-10.703703703703704,323.2848232848233,446.6389466389466,201.14934544282733,551.3614292105018,0.9442640479698952,5
0000007c,1.498,480,446,500,792,0.0,245.04422698000388,9.0,463.0,646.0,293.97278785629123,-8.588235294117647,309.0787716955941,431.24165554072096,196.2435165929848,530.564842961121,0.9489379494110636,3
0000007c,1.54,480,437,500,794,0.0,142.94246573833559,6.5,458.5,647.0,297.1279185805333,-6.837209302325581,297.72727272727275,420.12987012987014,192.94020687047615,514.9277975609409,0.954285004151815,2
0000007c,1.572,480,429,500,795,0.0,87.96459430051421,8.5,454.5,647.5,299.3760177435728,-5.784313725490196,289.12213740458014,411.8956743002544,190.4427593788631,503.2391646569792,0.9587758982604825,4
0000007c,1.594,480,422,500,796,0.0,87.96459430051421,4.0,451.0,648.0,301.6289110811495,-5.103448275862069,282.93601003764115,406.52446675031365,189.22767320021924,495.29276982674304,0.9627682909017842,4
0000007c,1.643,480,413,500,797,0.0,138.23007675795088,6.0,446.5,648.5,304.4634625041238,-4.432835820895522,271.75897748021913,394.7048082775411,185.3094720049445,479.212716357261,0.9678221451178949,-13
0000007c,1.675,480,402,500,798,0.0,172.7875959474386,8.5,441.0,649.0,308.0389585750478,-3.8205128205128207,263.2835820895522,387.46268656716416,183.90385586570017,468.45018740496886,0.9739569083825461,5
0000007c,1.712,480,390,500,0,0.0,164.93361431346415,7.5,435.0,250.0,508.0354318352215,5.555555555555555,254.088785046729,146.02803738317758,296.74966812804996,293.0619360962893,0.5216182970963865,3
0000007c,1.74,480,380,500,0,0.0,172.7875959474386,8.5,430.0,250.0,509.9019513592785,5.0,247.1264367816092,143.67816091954023,293.047098482344,285.8581635734687,0.5266272714337507,4
0000007c,1.781,480,370,500,0,0.0,257.610597594363,10.0,425.0,250.0,511.9570294468082,4.545454545454546,238.62998315553062,140.37057832678272,287.45481720764076,276.8540556332962,0.5317240672588056,0
0000007c,1.81,480,358,500,799,0.0,87.96459430051421,10.5,419.0,649.5,322.9318813619987,-2.4508196721311477,231.4917127071823,358.83977900552486,178.4154040674026,427.0297414101722,0.9978652537829055,2
0000007c,1.858,480,347,500,800,0.0,295.3097094374406,10.0,413.5,650.0,328.16002194051606,-2.255639097744361,222.55113024757802,349.83853606027986,176.62003333719917,414.62755201177134,1.0042164447274955,1
0000007c,1.911,480,336,500,799,0.0,131.94689145077132,6.0,408.0,649.5,331.86895003901765,-2.076388888888889,213.50078492935634,339.8744113029827,173.6624542328716,401.3691575395403,1.0099167500635184,2
0000007c,1.969,480,326,500,798,0.0,87.96459430051421,8.5,403.0,649.0,335.4400095397089,-1.9350649350649352,204.6724225495175,329.60893854748605,170.36059397649004,387.98563494372917,1.0151108369775326,4
0000007c,1.995,480,318,500,797,0.0,87.96459430051421,4.0,399.0,648.5,338.309030325825,-1.8333333333333333,200.0,325.062656641604,169.578461316203,381.6618015244614,1.0192273842747415,5
0000007c,2.022,480,309,500,0,0.0,219.9114857512855,10.0,394.5,250.0,528.4325879428709,2.9239766081871346,195.1038575667656,123.63996043521267,261.3415370637344,230.9812872374161,0.5648407231760632,0
0000007c,2.069,480,299,500,0,0.0,87.96459430051421,8.5,389.5,250.0,531.7527620990793,2.7624309392265194,188.25519574673757,120.83131947800871,257.00955152202965,223.69672883714478,0.5706234724254281,0
0000007c,2.106,480,288,500,798,0.0,87.96459430051421,6.5,384.0,649.0,354.4968265020154,-1.5520833333333333,182.33618233618236,308.1671415004748,168.32707811111842,358.0690861963753,1.0365172997220489,2
0000007c,2.129,480,281,500,0,0.0,87.96459430051421,8.5,380.5,250.0,538.1458909998291,2.512562814070352,178.7224048849225,117.42602160638798,252.76932409573936,213.84706815421637,0.5813015159146726,3
0000007c,2.161,480,275,500,0,0.0,87.96459430051421,4.0,377.5,250.0,540.3933752369657,2.4390243902439024,174.68764460897734,115.68718186024988,250.06634670845241,209.52159131172832,0.5849398259882129,4
0000007c,2.186,480,270,500,0,0.0,87.96459430051421,4.0,375.0,250.0,542.3098745182499,2.380952380952381,171.54620311070448,114.36413540713633,248.08319968812896,206.1728771422684,0.5880026035475676,4
0000007c,2.202,480,265,500,0,0.0,87.96459430051421,4.0,372.5,250.0,544.2655601817921,2.3255813953488373,169.16439600363307,113.53315168029064,247.16873759391106,203.73112036636394,0.591093783809905,0
0000007c,2.235,480,260,500,0,0.0,87.96459430051421,4.0,370.0,250.0,546.2600113499066,2.272727272727273,165.5480984340045,111.85682326621925,244.41163818787766,199.79519965786227,0.5942137038004339,-10
0000007c,2.264,480,254,500,0,0.0,87.96459430051421,10.5,367.0,250.0,548.7039274508612,2.2123893805309733,162.10247349823322,110.42402826855125,242.36039198359597,196.1394349265318,0.5979960247622002,5
0000007c,2.291,480,249,500,799,0.0,87.96459430051421,4.0,364.5,649.5,377.83858987668265,-1.2943722943722944,159.10082933216935,283.5006547359232,164.9229986367013,325.0933637124591,1.059394249597184,2
0000007c,2.333,480,244,500,800,0.0,276.46015351590177,10.0,362.0,650.0,381.70145401871343,-1.271186440677966,155.16502357479638,278.61123017573937,163.60971025234178,318.9050048541194,1.062653436359302,1
0000007c,2.352,480,240,500,801,0.0,87.96459430051421,4.0,360.0,650.5,384.96882990704586,-1.2541666666666667,153.06122448979593,276.5731292517007,163.67722359993448,316.1019365116159,1.0653308472753085,0
0000007c,2.376,480,236,500,802,0.0,87.96459430051421,4.0,358.0,651.0,388.25249516261965,-1.2377049180327868,150.6734006734007,273.989898989899,163.40593230749985,312.6866457317648,1.0680120850850356,2
0000007c,2.403,480,233,500,803,0.0,87.96459430051421,4.0,356.5,651.5,390.91942903877265,-1.2267206477732793,148.35622138992926,271.1194340407824,162.67974575063366,309.0555224222532,1.0701063143209844,3
0000007c,2.433,480,230,500,805,0.0,197.92033717615698,9.0,355.0,652.5,394.3665807342199,-1.22,145.91039868475136,268.1874229346486,162.09066203625974,305.31023282011233,1.0725240070650433,2
0000007c,2.477,480,228,500,806,0.0,87.96459430051421,4.0,354.0,653.0,396.40887981981433,-1.2142857142857142,142.9148163100525,263.6253532498991,160.03588204271875,299.8715918473608,1.0740283036000453,2
0000007c,2.515,480,225,500,809,0.0,215.19909677090084,8.5,352.5,654.5,400.6320007188642,-1.2117647058823529,140.1590457256461,260.23856858846915,159.29701817847484,295.5819187293078,1.0767638500038474,-14
0000007c,2.552,480,224,500,811,0.0,87.96459430051421,9.0,352.0,655.5,402.81137024667015,-1.21484375,137.9310344827586,256.8573667711599,157.84144602142246,291.54875602220994,1.0779928209316425,-14
0000007c,2.585,480,222,500,814,0.0,208.91591146372122,9.5,351.0,657.0,406.3988188959215,-1.2170542635658914,135.7833655705996,254.1586073500967,157.21424328662343,288.15572188630875,1.0801282686068256,-15
0000007c,2.625,480,220,500,819,0.0,87.96459430051421,6.0,350.0,659.5,411.5349316886721,-1.226923076923077,133.33333333333334,251.23809523809524,156.77521207187507,284.42636705594646,1.082887451487266,-13
0000007c,2.658,480,219,500,823,0.0,201.06192982974676,8.5,349.5,661.5,415.27099585692235,-1.2375478927203065,131.48984198645599,248.87133182844244,156.23438519824018,281.47205607606213,1.0847309492827553,0
0000007c,2.7,480,218,500,827,0.0,87.96459430051421,4.0,349.0,663.5,419.01431956437955,-1.248091603053435,129.25925925925924,245.74074074074073,155.19048872754797,277.6625069469415,1.086566898979733,1
0000007c,2.722,480,217,500,831,0.0,87.96459430051421,7.0,348.5,665.5,422.7647099747092,-1.258555133079848,128.03085966201323,244.48934606906687,155.3140007254626,275.9835889452017,1.0883953345402109,2
0000007c,2.766,480,0,500,835,0.0,175.92918860102841,8.0,240.0,667.5,585.3417805009309,-0.6979166666666666,86.76789587852494,241.32321041214752,211.62031109939656,256.44796672777926,1.2256386769522283,3
0000007c,2.788,480,0,500,841,0.0,213.62830044410595,9.0,240.0,670.5,588.7962296074933,-0.7104166666666667,86.08321377331421,240.49497847919656,211.18946542593017,255.4371828204565,1.2270639705108355,2
0000007c,2.815,480,0,500,846,0.0,87.96459430051421,4.0,240.0,673.0,591.7060080817162,-0.7208333333333333,85.2575488454707,239.07637655417406,210.19751619243914,253.8234887897711,1.2282431074842197,2
0000007c,2.855,480,216,500,853,0.0,87.96459430051421,4.0,348.0,676.5,440.8004083482682,-1.3371212121212122,121.89141856392294,236.95271453590192,154.39593987680146,266.46595813622815,1.0956853751491422,-15
0000007c,2.885,480,215,500,860,0.0,257.610597594363,10.0,347.5,680.0,447.017896733453,-1.3584905660377358,120.45060658578858,235.70190641247837,154.94554479495773,264.6955559002854,1.0983641707037965,0
0000007c,2.925,480,214,500,867,0.0,131.94689145077132,7.5,347.0,683.5,453.2604108015612,-1.3796992481203008,118.63247863247864,233.67521367521368,154.96082420566196,262.0644395423429,1.1010227734215754,2
0000007c,2.954,480,0,500,872,0.0,215.19909677090084,8.5,240.0,686.0,607.2758845862397,-0.775,81.24576844955992,232.22748815165875,205.57748293373044,246.0294314593039,1.2342513775373094,1
0000007c,2.995,480,213,500,878,0.0,144.51326206513048,7.0,346.5,689.0,462.78828852943116,-1.4157303370786516,115.69282136894824,230.05008347245408,154.5202966709286,257.50314526620923,1.1048292090515546,2
0000007c,3.022,480,0,500,883,0.0,186.92476288859268,8.5,240.0,691.5,614.075728229019,-0.7979166666666667,79.41760423560557,228.82197220383853,203.20176314659795,242.21199562733784,1.2367327200420273,3
0000007c,3.052,480,0,500,889,0.0,87.96459430051421,9.0,240.0,694.5,617.8357386878813,-0.8104166666666667,78.63695937090432,227.55570117955438,202.43634950454828,240.75998113976482,1.2380713905274594,1
0000007c,3.08,480,0,500,895,0.0,276.46015351590177,10.0,240.0,697.5,621.6309194369276,-0.8229166666666666,77.92207792207792,226.46103896103895,201.82822059640506,239.49207167463308,1.2393997693305772,2
0000007c,3.116,480,0,500,901,0.0,215.19909677090084,8.5,240.0,700.5,625.460630255814,-0.8354166666666667,77.02182284980745,224.80744544287546,200.72549109621755,237.6357479876682,1.2407179700459086,-14
0000007c,3.14,480,0,500,906,0.0,87.96459430051421,9.5,240.0,703.0,628.6779779823689,-0.8458333333333333,76.43312101910827,223.88535031847132,200.21591655489456,236.57276275164534,1.241808776564986,-15
0000007c,3.164,480,0,500,912,0.0,186.92476288859268,8.5,240.0,706.0,632.5693637855061,-0.8583333333333333,75.85335018963337,223.13527180783817,199.92710612689825,235.675794810899,1.2431086072159228,-10
0000007c,3.198,480,0,500,917,0.0,131.94689145077132,7.5,240.0,708.5,635.83724332568,-0.86875,75.046904315197,221.5447154471545,198.8234031662539,233.91045036478167,1.2441842592290862,2
0000007c,3.216,480,0,500,921,0.0,87.96459430051421,4.0,240.0,710.5,638.4676969119112,-0.8770833333333333,74.62686567164178,220.92661691542287,198.5285127213654,233.19034958948725,1.2450398903893325,0
0000007c,3.255,480,214,500,925,0.0,172.7875959474386,8.5,347.0,712.5,501.3790980884624,-1.5977443609022557,106.605222734255,218.89400921658986,154.03351707786865,243.4733266399682,1.1175885190883916,1
0000007c,3.265,480,0,500,927,0.0,87.96459430051421,4.0,240.0,713.5,642.4398804557513,-0.8895833333333333,73.50689127105666,218.52986217457885,196.7656601702148,230.56140988113205,1.2463152603856587,0
0000007c,3.274,480,0,500,929,0.0,87.96459430051421,4.0,240.0,714.5,643.7709219901129,-0.89375,73.30482590103848,218.2345754428833,196.6313139859844,230.21713102876834,1.246738245551985,0
0000007c,3.283,480,0,500,931,0.0,87.96459430051421,4.0,240.0,715.5,645.1054177419377,-0.8979166666666667,73.10386841303686,217.94090770636615,196.49875654643245,229.87478075862393,1.2471601680962459,0
0000007c,3.324,480,0,500,933,0.0,142.94246573833559,6.5,240.0,716.5,646.4433463189175,-0.9020833333333333,72.20216606498195,215.55354993983153,194.47754101050467,227.3246261981721,1.2475810318680358,2
0000007c,3.348,480,0,500,934,0.0,144.51326206513048,7.0,240.0,717.0,647.1135912650885,-0.9041666666666667,71.68458781362007,214.15770609318997,193.28362941012202,225.83667374699297,1.2477910679123838,0
0000007c,3.379,480,0,500,935,0.0,201.06192982974676,8.5,240.0,717.5,647.7846864506755,-0.90625,71.02693104468777,212.3409292690145,191.70899273473677,223.90510306032655,1.2480008406991538,0
0000007d,0.034,81,80,941,939,0.0,0.0,0.0,80.5,940.0,2.23606797749979,2.0,2367.6470588235293,27647.05882352941,65.76670522058205,27748.254254760803,1.485366467239929,0
0000007d,0.077,81,77,941,933,0.0,43.982297150257104,3.5,79.0,937.0,8.94427190999916,2.0,1025.974025974026,12168.83116883117,116.15937545453454,12212.005352008748,1.4866836212210768,0
0000007d,0.135,81,75,941,927,0.0,113.09733552923255,4.5,78.0,934.0,15.231546211727817,2.3333333333333335,577.7777777777777,6918.518518518518,112.82626823502086,6942.6022247841265,1.487477884204784,-14
0000007d,0.175,81,73,941,919,0.0,0.0,0.0,77.0,930.0,23.40939982143925,2.75,440.0,5314.285714285715,133.76799897965287,5332.469657959737,1.48818904519833,1
0000007d,0.233,81,70,941,910,0.0,76.96902001294993,3.5,75.5,925.5,32.89376840679705,2.8181818181818183,324.0343347639485,3972.103004291845,141.17497170299163,3985.2980474250876,1.4893990452021348,1
0000007d,0.271,81,68,941,901,0.0,84.82300164692441,4.5,74.5,921.0,42.05948168962618,3.076923076923077,274.90774907749073,3398.523985239852,155.20103944511504,3409.624546596505,1.4900817292481614,0
0000007d,0.296,81,66,941,891,0.0,0.0,4.0,73.5,916.0,52.20153254455275,3.3333333333333335,248.31081081081084,3094.5945945945946,176.35652886673228,3104.540861972927,1.4907276983137265,0
0000007d,0.326,81,0,941,878,0.0,113.09733552923255,4.5,40.5,909.5,102.61578825892242,0.7777777777777778,124.23312883435582,2789.877300613497,314.7723566224614,2792.6419789830607,1.5262957633886651,-14
0000007d,0.354,81,64,941,864,0.0,76.96902001294993,3.5,72.5,902.5,78.85429601486528,4.529411764705882,204.80225988700565,2549.4350282485875,222.75224862956296,2557.647929038651,1.4906360537446752,2
0000007d,0.385,81,62,941,849,0.0,113.09733552923255,4.5,71.5,895.0,93.94147114027967,4.842105263157895,185.71428571428572,2324.6753246753246,244.00382114358356,2332.081722640245,1.4910773633754797,0
0000007d,0.4,81,0,941,834,0.0,0.0,0.0,40.5,887.5,134.2013412749664,1.3209876543209877,101.25,2218.75,335.503353187416,2221.059009796903,1.5251941610702522,-14
0000007d,0.441,81,61,941,819,0.0,0.0,6.0,71.0,880.0,123.62847568420473,6.1,160.99773242630386,1995.4648526077096,280.3366795560198,2001.9491122001878,1.4902888956077547,1
0000007d,0.478,81,59,941,804,0.0,31.41592653589793,2.5,70.0,872.5,138.75518008348374,6.2272727272727275,146.44351464435147,1825.313807531381,290.2828035219325,1831.178909595154,1.490738576595082,2
0000007d,0.532,81,0,941,789,0.0,141.3716694115407,5.0,40.5,865.0,172.23530416264836,1.876543209876543,76.12781954887218,1625.9398496240601,323.7505717343014,1627.7210570318175,1.5240096859569543,0
0000007d,0.547,81,0,941,775,0.0,0.0,0.0,40.5,858.0,184.70787747142785,2.049382716049383,74.04021937842778,1568.5557586837292,337.6743646644019,1570.3022391200668,1.5236285403808187,2
0000007d,0.579,81,0,941,762,0.0,84.82300164692441,4.5,40.5,851.5,196.4739168439414,2.2098765432098766,69.94818652849742,1470.6390328151988,339.3331897131976,1472.3015702084438,1.5232690208619017,3
0000007d,0.621,81,0,941,749,0.0,0.0,0.0,40.5,845.0,208.38665984174708,2.3703703703703702,65.21739130434783,1360.708534621578,335.56627993840107,1362.2705400619022,1.5229039828541884,5
0000007d,0.654,81,0,941,734,0.0,157.07963267948966,5.0,40.5,837.5,222.28360263411244,2.5555555555555554,61.92660550458715,1280.5810397553516,339.8831844558294,1282.0774952592446,1.5224757605247599,-13
0000007d,0.691,81,0,941,719,0.0,87.96459430051421,4.0,40.5,830.0,236.31546711969574,2.740740740740741,58.610709117221425,1201.1577424023155,341.99054575932814,1202.586852313067,1.522039817456764,3
0000007d,0.716,81,0,941,706,0.0,113.09733552923255,4.5,40.5,823.5,248.5678981686895,2.9012345679012346,56.564245810055866,1150.1396648044692,347.1618689506837,1151.529748838734,1.5216555923788764,0
0000007d,0.761,81,61,941,692,0.0,120.95131716320702,5.5,71.0,816.5,249.80192152983932,12.45,93.29829172141919,1072.9303547963207,328.254824612141,1076.979162974611,1.4840579881189115,-14
0000007d,0.822,81,62,941,678,0.0,113.09733552923255,4.5,71.5,809.5,263.68541863364385,13.842105263157896,86.98296836982969,984.793187347932,320.7851808195181,988.6271585554009,1.4826988225779,2
0000007d,0.861,81,0,941,664,0.0,0.0,0.0,40.5,802.5,288.60006930006097,3.419753086419753,47.038327526132406,932.0557491289198,335.1917181185377,933.2419427676447,1.5203718175614505,1
0000007d,0.9,81,0,941,652,0.0,0.0,0.0,40.5,796.5,300.13663555121025,3.567901234567901,45.0,885.0,333.4851506124558,886.1433292645157,1.519992622736675,0
0000007d,0.938,81,61,941,638,0.0,0.0,5.5,71.0,789.5,303.65934861288235,15.15,75.69296375266525,841.6844349680171,323.730648841026,845.08112795701,1.4811072576319126,-15
0000007d,0.988,81,0,941,625,0.0,0.0,0.0,40.5,783.0,326.21618598714565,3.9012345679012346,40.991902834008094,792.5101214574898,330.17832589792073,793.5695487545613,1.5191182423124667,1
0000007d,1.02,81,0,941,612,0.0,84.82300164692441,4.5,40.5,776.5,338.8244383157744,4.061728395061729,39.705882352941174,761.2745098039215,332.18082187821017,762.3092786859063,1.5186864299451825,1
0000007d,1.05,81,0,941,601,0.0,43.982297150257104,2.0,40.5,771.0,349.51537877466853,4.197530864197531,38.57142857142857,734.2857142857142,332.8717893092081,735.2980792210207,1.5183153789383228,-13
0000007d,1.098,81,62,941,585,0.0,125.66370614359172,5.0,71.5,763.0,356.506661929339,18.736842105263158,65.1183970856102,694.8998178506374,324.6873059465746,697.9442402426201,1.477360145705305,-13
0000007d,1.131,81,0,941,571,0.0,87.96459430051421,4.0,40.5,756.0,378.76245854097,4.567901234567901,35.80901856763926,668.4350132625995,334.89165211403184,669.3934962084327,1.5172760583355815,3
0000007d,1.171,81,63,941,559,0.0,0.0,4.5,72.0,750.0,382.42384862871717,21.22222222222222,61.48590947907771,640.4782237403928,326.57886304758085,643.422778700069,1.4750896187080929,1
0000007d,1.203,81,64,941,546,0.0,204.20352248333657,6.5,72.5,743.5,395.3656535411239,23.235294117647058,60.26600166251039,618.0382377389858,328.649753567019,620.9696081644389,1.4735918717801681,2
0000007d,1.247,81,65,941,534,0.0,207.34511513692635,6.0,73.0,737.5,407.3143748997818,25.4375,58.540497193263825,591.4194065757819,326.63542493968066,594.3096030572656,1.4721346557034354,4
0000007d,1.272,81,66,941,521,0.0,0.0,0.0,73.5,731.0,420.267771783657,28.0,57.783018867924525,574.6855345911949,330.3991916538184,577.5831896254066,1.4705859258634721,0
0000007d,1.32,81,67,941,508,0.0,155.50883635269474,5.5,74.0,724.5,433.22626882496405,30.928571428571427,56.060606060606055,548.8636363636364,328.20171880679095,551.7192065482192,1.4690099018173706,5
0000007d,1.361,81,68,941,498,0.0,150.79644737231007,6.0,74.5,719.5,443.1907038736259,34.07692307692308,54.7391623806025,528.6554004408523,325.6360792605628,531.4818043107476,1.4676198821019653,-11
0000007d,1.407,81,69,941,487,0.0,0.0,0.0,75.0,714.0,454.1585626188281,37.833333333333336,53.304904051172706,507.46268656716416,322.7850480588686,510.25463354473186,1.4661381107208424,2
0000007d,1.44,81,71,941,477,0.0,141.3716694115407,5.0,76.0,709.0,464.1077461107496,46.4,52.77777777777778,492.36111111111114,322.2970459102428,495.18174195110265,1.4640108533489895,5
0000007d,1.466,81,73,941,467,0.0,113.09733552923255,4.5,77.0,704.0,474.06750574153466,59.25,52.52387448840382,480.2182810368349,323.3748333844029,483.0821408759034,1.4618543698050308,0
0000007d,1.509,81,74,941,457,0.0,190.06635554218246,5.5,77.5,699.0,484.05061718791353,69.14285714285714,51.35851557322731,463.220675944334,320.7757569171064,466.05910756492153,1.4603746398868818,2
0000007d,1.553,81,75,941,448,0.0,197.92033717615698,7.0,78.0,694.5,493.0365098042943,82.16666666666667,50.225370251126854,447.19896973599487,317.4736057980002,450.01056248692436,1.45895399121968,0
0000007d,1.577,81,76,941,439,0.0,0.0,5.5,78.5,690.0,502.0248997808774,100.4,49.778059606848444,437.5396322130628,318.34172465496346,440.36210665242896,1.4575152744791884,0
