tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000011,0.26,201,378,1014,959,0.0,331.43802495372313,10.0,289.5,986.5,185.34832073693033,-0.3107344632768362,1113.4615384615383,3794.230769230769,712.8781566805012,3954.2361750166933,1.2853486834453045,0
00000011,0.293,201,414,1014,952,0.0,190.06635554218246,5.5,307.5,983.0,221.84003245582164,-0.29107981220657275,1049.4880546075085,3354.948805460751,757.1332165727702,3515.267651833409,1.2676218635712255,18
00000011,0.325,201,448,1014,945,0.0,237.19024534602937,8.0,324.5,979.5,256.4566240127168,-0.2793522267206478,998.4615384615385,3013.846153846154,789.0973046545132,3174.9321383047286,1.2508845689773695,15
00000011,0.35,201,479,1014,942,0.0,245.04422698000383,9.0,340.0,978.0,287.17242207426534,-0.2589928057553957,971.4285714285714,2794.2857142857147,820.492634497901,2958.3282648227164,1.2362181315010234,13
00000011,0.39,201,509,1014,941,0.0,317.30085801256905,10.0,355.0,977.5,316.53277871335854,-0.237012987012987,910.2564102564103,2506.4102564102564,811.6225095214321,2666.581914333669,1.2224360851513298,3
00000011,0.43,201,531,1014,943,0.0,394.269878025519,12.0,366.0,978.5,337.55147755564633,-0.21515151515151515,851.1627906976744,2275.5813953488373,785.0034361759217,2429.5573224614427,1.2128658983162788,15
00000011,6.947,201,548,1014,941,0.0,317.30085801256905,10.0,374.5,977.5,354.5955442472452,-0.21037463976945245,53.908161796458906,140.7082193752699,51.04297455696634,150.68142854390607,1.2049256472458585,1
00000012,0.053,627,626,1006,0,0.0,94.24777960769379,5.0,626.5,503.0,1006.0004970177698,1006.0,11820.754716981133,9490.566037735849,18981.14145316547,15159.191462464509,0.676490381589552,14
00000012,0.102,627,625,1006,1007,0.0,98.96016858807849,4.5,626.0,1006.5,2.23606797749979,-0.5,6137.254901960785,9867.64705882353,21.922235073527354,11620.514455442597,1.0143880292294976,14
00000012,0.131,627,621,1006,1008,0.0,0.0,0.0,624.0,1007.0,6.324555320336759,-0.3333333333333333,4763.358778625954,7687.022900763359,48.279048246845484,9043.224421121775,1.01604452288821,14
00000012,0.175,627,616,1006,1010,0.0,0.0,3.5,621.5,1008.0,11.704699910719626,-0.36363636363636365,3551.4285714285716,5760.0,66.88399948982644,6766.848963731878,1.0182838538812533,14
00000012,0.204,627,612,1006,1012,0.0,0.0,3.0,619.5,1009.0,16.15549442140351,-0.4,3036.764705882353,4946.078431372549,79.19360010491917,5803.932436562427,1.0201649703128557,14
00000012,0.235,627,609,1006,1014,0.0,0.0,0.0,618.0,1010.0,19.697715603592208,-0.4444444444444444,2629.7872340425533,4297.8723404255325,83.82006639826471,5038.599760938353,1.0216864311690161,15
00000012,0.276,627,605,1006,1015,0.0,0.0,2.5,616.0,1010.5,23.769728648009426,-0.4090909090909091,2231.8840579710145,3661.2318840579705,86.12220524641096,4287.881220027887,1.0233484660578562,11
00000012,0.316,627,602,1006,1016,0.0,0.0,0.0,614.5,1011.0,26.92582403567252,-0.4,1944.620253164557,3199.3670886075947,85.20830391035608,3743.9948847031324,1.024651006660615,-5
00000012,0.345,627,600,1006,0,0.0,0.0,2.0,613.5,503.0,1006.3622608186378,37.25925925925926,1778.2608695652175,1457.9710144927537,2916.9920603438777,2299.54151937465,0.686749420977902,10
00000012,0.363,627,597,1006,0,0.0,0.0,0.0,612.0,503.0,1006.4472166984218,33.53333333333333,1685.9504132231405,1385.6749311294766,2772.58186418298,2182.3207396274174,0.6879499531226131,10
00000012,0.397,627,592,1006,1014,0.0,47.12388980384689,3.0,609.5,1010.0,35.90264614203248,-0.22857142857142856,1535.2644836272038,2544.080604534005,90.43487693207173,2971.4277977183315,1.0278326726764595,10
00000012,0.441,627,586,1006,1012,0.0,113.09733552923255,4.5,606.5,1009.0,41.43669871020132,-0.14634146341463414,1375.283446712018,2287.981859410431,93.96076805034313,2669.5066113031635,1.0295756030086778,13
00000012,0.47,627,579,1006,1007,0.0,0.0,0.0,603.0,1006.5,48.010415536631214,-0.020833333333333332,1282.9787234042553,2141.489361702128,102.14982029070471,2496.3996256592013,1.03103457692277,14
00000012,0.497,627,571,1006,1002,0.0,0.0,0.0,599.0,1004.0,56.142675390472796,0.07142857142857142,1205.2313883299798,2020.1207243460765,112.96312955829536,2352.3329782044734,1.0328705869409014,10
00000012,0.536,627,560,1006,995,0.0,0.0,0.0,593.5,1000.5,67.89698078707183,0.16417910447761194,1107.276119402985,1866.6044776119402,126.67347161767131,2170.3162627693405,1.0353893158725305,11
00000012,0.573,627,545,1006,988,0.0,0.0,0.0,586.0,997.0,83.95236744726142,0.21951219512195122,1022.6876090750437,1739.9650959860385,146.51373027445277,2018.258774539413,1.039422998265187,10
00000012,0.605,627,527,1006,980,0.0,0.0,0.0,577.0,993.0,103.32473082471591,0.26,953.7190082644628,1641.3223140495868,170.78467904911722,1898.2936773118222,1.0444141362329284,14
00000012,2.707,627,504,1006,969,0.0,172.7875959474386,5.5,565.5,987.5,128.4445405612866,0.3008130081300813,208.90284447728112,364.7949759881788,47.44903604037185,420.37575208010634,1.0507237318063212,-1
00000012,2.754,627,478,1006,956,0.0,84.82300164692441,4.5,552.5,981.0,157.16551784663199,0.33557046979865773,200.6172839506173,356.2091503267974,57.068089268929555,408.81811774462926,1.057874655682145,15
00000012,2.791,627,452,1006,948,0.0,157.07963267948966,5.0,539.5,977.0,184.36105879496353,0.3314285714285714,193.29989251164457,350.05374417771407,66.05555671621768,399.8780717391863,1.0662651549978808,13
00000012,2.833,627,428,1006,941,0.0,127.23450247038662,4.5,527.5,973.5,209.34660255184463,0.32663316582914576,186.1983762795623,343.6286621955524,73.89572981004045,390.8330753805908,1.0742246727740048,15
00000012,2.859,627,410,1006,938,0.0,0.0,0.0,518.5,972.0,227.40492518852795,0.31336405529953915,181.3571178733823,339.9790136411333,79.54002280116403,385.3260099185335,1.0807589065644068,10
00000012,2.891,627,392,1006,937,0.0,0.0,0.0,509.5,971.5,244.92039523077696,0.2936170212765957,176.23659633344863,336.0428917329644,84.7182273368305,379.4524515291102,1.0877831471720518,10
00000012,2.92,627,376,1006,939,0.0,219.9114857512855,7.0,501.5,972.5,259.7883754135277,0.26693227091633465,171.74657534246575,333.04794520547944,88.96862171696155,374.7236581101563,1.094682574309313,10
00000013,0.613,600,574,995,991,0.0,43.982297150257104,7.5,587.0,993.0,26.30589287593181,0.15384615384615385,957.5856443719413,1619.9021207177814,42.91336521359186,1881.768622071585,1.0369185113827937,2
00000013,0.663,600,549,995,986,0.0,84.82300164692441,8.5,574.5,990.5,51.78802950489621,0.17647058823529413,866.5158371040724,1493.9668174962292,78.11165837842564,1727.0745634546247,1.0452049787185038,1
00000013,0.705,600,527,995,983,0.0,0.0,6.5,563.5,989.0,73.97972695272672,0.1643835616438356,799.290780141844,1402.8368794326243,104.93578291166911,1614.564046891922,1.0529033447245055,2
00000013,0.744,600,500,995,981,0.0,0.0,8.5,550.0,988.0,100.9752444909147,0.14,739.247311827957,1327.9569892473119,135.7194146383262,1519.8540565908445,1.0628388636720467,0
00000013,0.762,600,476,995,0,0.0,0.0,4.0,538.0,497.5,1002.696863463729,8.024193548387096,706.0367454068241,652.8871391076116,1315.8751489025315,961.638966700488,0.746306547932872,0
00000013,0.795,600,449,995,980,0.0,0.0,4.0,524.5,987.5,151.74320413119,0.09933774834437085,659.7484276729559,1242.138364779874,190.87195488199998,1406.476343588813,1.0825487602976533,0
00000013,0.824,600,425,995,982,0.0,0.0,4.0,512.5,988.5,175.4821928287882,0.07428571428571429,621.9660194174758,1199.6359223300972,212.96382624852936,1351.2838619086674,1.0924881895885734,5
00000014,0.043,576,563,995,990,0.0,0.0,0.0,569.5,992.5,13.92838827718412,0.38461538461538464,13244.18604651163,23081.39534883721,323.9160064461423,26611.262188854125,1.0498616935080405,-4
00000014,0.678,576,544,995,987,0.0,0.0,0.0,560.0,991.0,32.984845004941285,0.25,825.9587020648967,1461.6519174041298,48.650213871594815,1678.8788238487905,1.0564447709928784,-3
00000014,0.716,576,519,995,984,0.0,0.0,0.0,547.5,989.5,58.05170109479997,0.19298245614035087,764.6648044692738,1381.9832402234638,81.07779482513962,1579.4270921611344,1.0654155910471073,-4
00000014,0.757,576,490,995,981,0.0,0.0,0.0,533.0,988.0,87.13208364316786,0.16279069767441862,704.0951122853369,1305.1519154557463,115.10182779810813,1482.9603668210102,1.076070644310648,0
00000014,0.792,576,462,995,979,0.0,0.0,0.0,519.0,987.0,115.11733144926528,0.14035087719298245,655.3030303030303,1246.2121212121212,145.35016597129453,1408.000963273942,1.0866942904854395,-2
00000014,0.822,576,439,995,981,0.0,47.12388980384689,2.5,507.5,988.0,137.71347065556077,0.10218978102189781,617.396593673966,1201.9464720194649,167.53463583401555,1351.241605147005,1.0962773925191962,-17
00000015,0.03,300,346,1015,1006,0.0,270.1769682087222,9.5,323.0,1010.5,46.87216658103186,-0.1956521739130435,10766.666666666668,33683.333333333336,1562.405552701062,35362.24053359113,1.2614165826433916,12
00000015,0.076,300,380,1015,1002,0.0,268.6061718819273,10.0,340.0,1008.5,81.04936767180853,-0.1625,4473.684210526316,13269.736842105263,1066.4390483132702,14003.562627925732,1.245628759995323,10
00000015,0.116,300,423,1015,1000,0.0,179.07078125461823,8.0,361.5,1007.5,123.9112585683803,-0.12195121951219512,3116.3793103448274,8685.344827586207,1068.20050489983,9227.515092375834,1.2262955610535085,0
00000015,0.158,300,461,1015,1001,0.0,175.92918860102841,8.5,380.5,1008.0,161.60754932861275,-0.08695652173913043,2408.227848101266,6379.7468354430375,1022.8325906874225,6819.144451668105,1.20985304574471,15
00000015,0.203,300,494,1015,1003,0.0,212.05750411731105,9.0,397.0,1009.0,194.3707796969493,-0.061855670103092786,1955.6650246305417,4970.443349753694,957.4915256007355,5341.341852163546,1.195941542190457,14
